ensembl_gene_id_version	logFC	AveExpr	t	P.Value	adj.P.Val	B	biotype	symbol
ENSG00000175470.16	-0.280453205516126	5.6779605241026	-3.73211295491839	0.00233395258633353	0.00971215799873271	-2.77542494906514	protein_coding	PPP2R2D
ENSG00000175471.17	2.13949337259769	2.99124432105427	3.92727671546962	0.00159718158851883	0.00719113815691969	-1.83771366249111	protein_coding	MCTP1
ENSG00000175482.6	-0.511333063552008	1.70426762403681	-2.8298835482137	0.0136765154423336	0.0401644012498061	-3.93464070755284	protein_coding	POLD4
ENSG00000175497.14	3.68645362942022	-4.63980770441141	6.10181784441166	3.09308991567819e-05	0.000325066743457829	2.66027096840835	protein_coding	DPP10
ENSG00000175535.6	-4.71058065890433	-5.15295423002848	-6.09678448995889	3.11920547397202e-05	0.000327108791796825	2.68318600101234	protein_coding	PNLIP
ENSG00000175544.11	0.904779863205575	3.18499486595868	7.25345708177373	4.94833702748837e-06	7.95440300358281e-05	3.95990058460042	protein_coding	CABP4
ENSG00000175548.6	0.343281623931376	5.76675933871588	3.67065073891257	0.00263139828939883	0.0106695045655339	-2.94674162941826	protein_coding	ALG10B
ENSG00000175556.14	1.85970764807338	1.87203949399069	5.31236024740204	0.000120713528129314	0.000922065931692721	0.700219614101839	protein_coding	LONRF3
ENSG00000175582.17	-0.450810480266723	6.98827559753729	-3.0184087005823	0.00945932398190439	0.0300326785026308	-4.24730733006048	protein_coding	RAB6A
ENSG00000175591.9	0.969147158792439	-1.02704661992353	2.76960062407185	0.0153802208063546	0.0440829993261799	-3.58491913505609	protein_coding	P2RY2
ENSG00000175600.13	1.219847743553	0.0491180321944116	4.28494535988081	0.000803316963894148	0.00417369990202468	-0.993758811195683	protein_coding	SUGCT
ENSG00000175634.12	-0.60145366566157	6.21666488787588	-5.95514917638516	3.95749120447138e-05	0.000387557687431655	1.40133669584384	protein_coding	RPS6KB2
ENSG00000175643.8	0.518922613928477	3.85195416308759	2.91726238908165	0.0115311032145394	0.0351507564474111	-4.10820183585145	protein_coding	RMI2
ENSG00000175691.8	-0.70639245199617	2.88176800462444	-5.2365580054761	0.000138195498807908	0.00102915958826548	0.514286367751241	protein_coding	ZNF77
ENSG00000175697.8	2.87158490419998	2.14688193815668	12.8850172557967	5.21948432210886e-09	6.0521281243941e-07	11.1580274678778	protein_coding	GPR156
ENSG00000175701.8	0.393001043795286	4.29257224620162	2.88129339839743	0.0123709009774407	0.0371772885274472	-4.26731149073957	protein_coding	LINC00116
ENSG00000175756.11	-0.355219648327274	6.87605970372395	-4.02094167524113	0.00133266710159879	0.00622352229580377	-2.25928232759025	protein_coding	AURKAIP1
ENSG00000175768.10	0.420203449139126	1.604862474645	2.82772636528809	0.0137341599125086	0.0403191692367933	-3.95871961829369	protein_coding	TOMM5
ENSG00000175782.9	0.30446032203158	5.22168312865222	3.13738868784445	0.00748983843801582	0.024938267178075	-3.91156390281913	protein_coding	SLC35E3
ENSG00000175785.10	5.14149821791167	-1.13080195499495	14.3509228126652	1.32374016155753e-09	2.57036720576718e-07	11.7413053478478	protein_coding	PRIMA1
ENSG00000175792.9	0.327249098814041	7.21757025946023	2.8512683441018	0.0131177572792027	0.0389347385166777	-4.5891307155301	protein_coding	RUVBL1
ENSG00000175866.13	-0.587530635521466	5.41976557514306	-5.95809367574983	3.93784406340306e-05	0.000385836174830673	1.4462615427442	protein_coding	BAIAP2
ENSG00000175877.3	2.46304408944239	-3.23510206885451	2.83667561583551	0.0134965626609782	0.0397434561351046	-3.02429589481376	protein_coding	WBSCR28
ENSG00000175893.9	-0.484745166509039	5.70228551859062	-6.16749685089705	2.77259088002984e-05	0.000298960813004892	1.78891757491496	protein_coding	ZDHHC21
ENSG00000175895.3	0.582422722105693	4.96849178763286	3.99870767121951	0.00139110370439389	0.00644719515660179	-2.16415095783837	protein_coding	PLEKHF2
ENSG00000175906.4	0.893794922847701	1.09221943651159	5.49677417332182	8.71507825194629e-05	0.000716475485591794	1.24856694304421	protein_coding	ARL4D
ENSG00000175928.5	3.92244183433791	6.01915408138602	10.8359096794848	4.52612505157477e-08	2.69426038960669e-06	8.52664471725287	protein_coding	LRRN1
ENSG00000175970.8	0.281713735967633	7.06120561540078	2.88415349089368	0.0123019776099756	0.037048274766822	-4.51104249374051	protein_coding	UNC119B
ENSG00000175984.12	0.478159425246474	1.93609424286726	3.49832220361071	0.00368696863886498	0.0140005237806101	-2.8597236100461	protein_coding	DENND2C
ENSG00000175985.9	-1.34654224898346	1.23220183836186	-6.81879220276657	9.67711381620939e-06	0.000133086153247543	3.51092045792639	protein_coding	PLEKHD1
ENSG00000176014.10	4.50736910019093	2.81434464202987	8.95766117011641	4.47267774324738e-07	1.37074589574209e-05	6.68718649253675	protein_coding	TUBB6
ENSG00000176022.4	-0.352394773615399	5.51918186639003	-3.44787931723452	0.00407040635133891	0.0152249750484418	-3.33798564546366	protein_coding	B3GALT6
ENSG00000176024.14	-0.897579741502939	4.97290973435193	-8.2166962627707	1.21940968508503e-06	2.79607097987725e-05	5.12204984130048	protein_coding	ZNF613
ENSG00000176034.10	1.79972571025447	-2.35408304458634	3.76337045473452	0.00219601170221817	0.00926498056673043	-1.46765959208121	protein_coding	CHDC2
ENSG00000176040.11	1.97392045297353	-3.59459359109438	4.57921029100025	0.000460764750619783	0.00268342546742766	0.112643950214566	protein_coding	TMPRSS7
ENSG00000176049.13	5.96334276858229	-3.66018934957016	8.32189472419766	1.05356994245335e-06	2.52293757074781e-05	5.87978187607606	protein_coding	JAKMIP2
ENSG00000176058.9	-1.27889350591193	4.91670952551307	-12.309452818554	9.28317308020183e-09	8.90674951294972e-07	10.3010072270581	protein_coding	TPRN
ENSG00000176087.12	-0.41097982065946	5.9275404837776	-3.79859984497955	0.00205043793610357	0.00877034097307557	-2.64630710912412	protein_coding	SLC35A4
ENSG00000176092.11	0.69003399561944	0.298770547939978	3.02308605208881	0.00937298571577106	0.0298165997298212	-3.35097347406285	protein_coding	AIM1L
ENSG00000176124.9	1.03360177880405	3.24667753276716	6.87652721168971	8.83953222422605e-06	0.000124165806730798	3.23649947260044	protein_coding	DLEU1
ENSG00000176142.10	0.38737252426587	5.41947661263934	4.61614236644747	0.00043001048978043	0.00254667480519494	-1.00257827305244	protein_coding	TMEM39A
ENSG00000176148.13	0.630102502232747	3.13246575770758	4.79478458089727	0.000308578101592632	0.00196095372300398	-0.387565493036073	protein_coding	TCP11L1
ENSG00000176153.11	3.87994911387641	-0.111623130583228	6.09227201698255	3.14281523597778e-05	0.000328598793006121	2.66693571942239	protein_coding	GPX2
ENSG00000176171.9	-0.799778338356077	8.45566768344524	-3.44415076440271	0.00410029461011543	0.0153156958673411	-3.50893852395355	protein_coding	BNIP3
ENSG00000176194.15	2.73663491971351	-4.12942332999911	5.34703282336868	0.000113501376133847	0.000879051810221811	1.47529481207031	protein_coding	CIDEA
ENSG00000176204.11	-1.69722446585099	-0.821184620740434	-5.29915346981242	0.000123584909678007	0.000938889272153433	1.13544264712682	protein_coding	LRRTM4
ENSG00000176222.8	-1.10959174814047	-0.929595662958383	-3.35915818381912	0.0048448245647376	0.0174982990553396	-2.4933486123964	protein_coding	ZNF404
ENSG00000176244.6	0.642977174251884	1.32315017249397	2.70398555117332	0.0174705369065072	0.0488887288064285	-4.18929508469079	protein_coding	ACBD7
ENSG00000176293.17	-4.08633307297022	0.418431663659917	-6.73340802029188	1.10725397278422e-05	0.000148683181658281	3.6022594666735	protein_coding	ZNF135
ENSG00000176340.3	-0.410418529357111	6.98419457367554	-3.2847903626683	0.00560687761828767	0.0197066323529703	-3.74059667185791	protein_coding	COX8A
ENSG00000176371.11	-0.383573947480276	4.75883711505544	-4.72792148032597	0.000349227190940862	0.00216166266475639	-0.732754268820352	protein_coding	ZSCAN2
ENSG00000176381.5	2.52880703588559	-3.77716184437856	4.30705742353127	0.000770205719202463	0.00404374530601019	-0.298581216775389	protein_coding	PRR18
ENSG00000176383.8	-1.51901513604618	0.837362598344762	-6.52532125678155	1.54387843006962e-05	0.000189430941173939	3.10787905810561	protein_coding	B3GNT4
ENSG00000176393.8	-0.395448469863418	6.03823219613172	-3.6718710916135	0.00262513334263307	0.0106458664612731	-2.89329777217552	protein_coding	RNPEP
ENSG00000176401.5	0.56467804472284	1.38862010091198	3.2329861792774	0.00620758164998912	0.0214360892940909	-3.28904536831266	protein_coding	EID2B
ENSG00000176402.5	-1.57277508884816	-1.72080181199105	-3.58501590292195	0.00311106715592037	0.0121823574002477	-2.09773228016183	protein_coding	GJC3
ENSG00000176410.7	0.259799646858863	4.35875168872497	2.86362233618079	0.0128052414002428	0.0382064678168709	-4.34573236857495	protein_coding	DNAJC30
ENSG00000176428.5	0.998055518415334	2.5130910205433	3.24398508873528	0.00607488101595145	0.0210491486951236	-3.15019370367821	protein_coding	VPS37D
ENSG00000176438.10	1.47501830579698	1.08528904206454	4.07027520323561	0.00121180336926748	0.00578610094311049	-1.35845420990277	protein_coding	SYNE3
ENSG00000176472.8	1.00127628448189	-2.46827662878655	2.93391153101894	0.0111616428464755	0.0342592841402422	-3.06435018376257	protein_coding	ZNF575
ENSG00000176485.8	0.563198276189572	3.98256099905535	2.85667116738798	0.0129801723119961	0.0386106864176652	-4.38454776250094	protein_coding	PLA2G16
ENSG00000176490.4	-2.54869919827194	0.345296012939652	-6.57156467286334	1.43320873422128e-05	0.000180004542563952	3.20489445803319	protein_coding	DIRAS1
ENSG00000176532.3	3.42291844782238	0.562562488335212	4.5618351842809	0.000476011033873827	0.00275516582795293	-0.164057468433256	protein_coding	PRR15
ENSG00000176563.7	-0.672143711486572	1.22900287969771	-3.26144448629545	0.00587003413518823	0.0204902632546034	-3.04245224307216	protein_coding	CNTD1
ENSG00000176571.9	1.60300356639289	-4.62195785667301	2.92039541607178	0.0114606696242427	0.0349752704286791	-2.93805728319892	protein_coding	CNBD1
ENSG00000176623.9	-0.524772810908999	5.86699343372628	-6.60267866534095	1.36347073275899e-05	0.00017356230461853	2.52468861524998	protein_coding	RMDN1
ENSG00000176641.8	1.15641534370725	1.08208852278504	4.22088825821399	0.000907745266984315	0.00459716325854652	-1.11889907561977	protein_coding	RNF152
ENSG00000176714.9	0.500858811901533	3.686097779196	3.78733190936202	0.00209589952383216	0.00892218757097261	-2.44094920745669	protein_coding	CCDC121
ENSG00000176715.13	-0.295527436495247	4.67005838316324	-3.0060004997961	0.0096921976458994	0.0306408202099205	-4.09459530792344	protein_coding	ACSF3
ENSG00000176723.7	1.37832126273013	-1.00351947563145	3.0715665573416	0.00852282811737027	0.0276624453063917	-3.09210972561488	protein_coding	ZNF843
ENSG00000176732.6	0.833991604476615	0.445871157668019	4.44636641012344	0.000591495030990927	0.00326510844545182	-0.615710267917272	protein_coding	PFN4
ENSG00000176749.6	-1.3361625316917	4.18149265173423	-8.92430767817021	4.67313384516724e-07	1.40764538481263e-05	6.24501928492719	protein_coding	CDK5R1
ENSG00000176771.13	0.931580008507816	2.23878038279204	2.82018201444916	0.0139376406406013	0.0407822400187275	-3.95159492629374	protein_coding	NCKAP5
ENSG00000176834.11	0.637512122032326	5.83257464987658	6.36894890892303	1.98971142155691e-05	0.000230602935290438	2.15190999778902	protein_coding	VSIG10
ENSG00000176842.12	1.63609983680596	2.31032168283968	11.1196479220131	3.29225518599072e-08	2.20077364427456e-06	9.23555499617478	protein_coding	IRX5
ENSG00000176845.10	-2.08662199824718	0.703876244869552	-5.52299714427331	8.32370805270721e-05	0.000690565755230704	1.29301964516181	protein_coding	METRNL
ENSG00000176871.6	-0.877321393813277	7.37676404091837	-8.15152580211631	1.33586056993877e-06	2.98975731373451e-05	4.89190021971175	protein_coding	WSB2
ENSG00000176887.6	1.47513201391265	2.42655804330011	4.95851952158426	0.000228445884844008	0.00153928863084371	0.0945306400745878	protein_coding	SOX11
ENSG00000176896.8	0.561589773052627	2.46373004250035	3.78339617228861	0.00211201906768551	0.00897094765798502	-2.29279983525105	protein_coding	TCEANC
ENSG00000176903.4	-0.376924694369837	4.17238902444834	-3.26181542455868	0.0058657577793601	0.0204782576811964	-3.5912753532514	protein_coding	PNMA1
ENSG00000176945.14	-1.33018080516546	0.456475613744662	-4.07342084889278	0.00120448809207708	0.00575903960538556	-1.41169511183294	protein_coding	MUC20
ENSG00000176971.3	6.35290568542686	-0.0921507757645567	10.474519751144	6.85610734638897e-08	3.59241301285845e-06	8.61814501770994	protein_coding	FIBIN
ENSG00000176973.7	-0.697974367149803	2.48950236290168	-4.60841965961314	0.00043626114012749	0.00257370071996858	-0.590471356091383	protein_coding	FAM89B
ENSG00000176986.12	-0.424158084883347	7.37632446388003	-5.18535591883806	0.00015148139941865	0.00110631161736618	-0.0532270139416511	protein_coding	SEC24C
ENSG00000176988.6	-1.40944524541966	-3.16663990586467	-2.91928056745006	0.0114856838205989	0.0350297607024151	-3.22347151451777	protein_coding	FMR1NB
ENSG00000176994.9	-0.278639003213029	4.99484058612137	-2.74576531039993	0.01610966186745	0.0457237804233215	-4.62582472670059	protein_coding	SMCR8
ENSG00000177000.8	-0.622692464096137	5.88592268225042	-4.11387767971738	0.00111433554710263	0.00541153900266238	-2.03076731693078	protein_coding	MTHFR
ENSG00000177025.3	-1.95988043833927	-1.45243462531181	-4.28159171568119	0.000808465157119051	0.00419362236992327	-0.600774961842431	protein_coding	C19orf18
ENSG00000177054.11	0.48553856156693	5.40526727610082	3.31761426403173	0.00525673834913162	0.018677223417057	-3.54244597742712	protein_coding	ZDHHC13
ENSG00000177076.5	-1.38358113855386	3.44619257534486	-11.1044989541746	3.34811989284487e-08	2.22356502287079e-06	9.061608479242	protein_coding	ACER2
ENSG00000177082.10	-0.562587332212512	5.47428969783419	-5.55298428366265	7.89856855692376e-05	0.000660897326654229	0.72928928999442	protein_coding	WDR73
ENSG00000177096.6	1.3071987058219	1.95726522498802	6.02341313326079	3.52731838128697e-05	0.000358684004640761	2.35242548371966	protein_coding	FAM109B
ENSG00000177098.6	3.6576828972227	0.265390775142807	9.03649488458305	4.03430606496838e-07	1.27359138303892e-05	6.88535571647771	protein_coding	SCN4B
ENSG00000177106.12	-0.800472182822137	6.00944767860705	-7.13521112595376	5.92423063631936e-06	9.1446199841129e-05	3.42564855590513	protein_coding	EPS8L2
ENSG00000177119.13	0.649972575393609	5.93881954021863	4.89328123886783	0.000257415976737502	0.00169299443195154	-0.528046655243309	protein_coding	ANO6
ENSG00000177181.12	-0.724565763478778	5.22002198909042	-4.15507897886534	0.00102961262459752	0.00507873033737964	-1.9464185192432	protein_coding	RIMKLA
ENSG00000177189.10	-2.63488989030351	6.64077682948508	-11.8503693121052	1.49403526233577e-08	1.25181735370914e-06	9.68855572207334	protein_coding	RPS6KA3
ENSG00000177191.2	3.73973252518489	-2.72880241024872	5.06148995045783	0.000189420122187384	0.00132108116004463	0.982596419213099	protein_coding	B3GNT8
ENSG00000177238.11	-3.02975864655672	-3.78731156254887	-4.54229609829999	0.000493780167953245	0.00283387886210276	0.0125929621042538	protein_coding	TRIM72
ENSG00000177239.12	-0.303595259606364	6.53614265674113	-2.84596144523275	0.0132542932063426	0.0392252877266467	-4.55211183564393	protein_coding	MAN1B1
ENSG00000177283.5	-0.79038807380466	2.17748659602429	-2.69060651424581	0.0179295389183865	0.0498481930883232	-4.37075864820747	protein_coding	FZD8
ENSG00000177335.8	-3.62131940303391	-2.46472891465733	-3.15731424940808	0.00720242647033207	0.0241489058548916	-2.50915872845237	protein_coding	C8orf31
ENSG00000177374.10	-1.27430893120017	-1.53070835273324	-3.61713332946082	0.00292157529130706	0.0115901397663272	-1.87652595359949	protein_coding	HIC1
ENSG00000177383.4	0.555115054242383	6.58065732937459	6.45480277815456	1.73028928887838e-05	0.000206907418092367	2.22610388980287	protein_coding	MAGEF1
ENSG00000177398.16	2.51615016275684	-0.240855733648509	6.67526304376104	1.21431111755077e-05	0.000160070309968503	3.50245743791018	protein_coding	UMODL1
ENSG00000177425.8	0.338999676109169	6.78385786372948	3.88014503270012	0.00174998135164741	0.00773812466101673	-2.54707253238987	protein_coding	PAWR
ENSG00000177426.18	0.402571961085867	5.36079827351879	3.73198219798771	0.00233454773837381	0.00971215799873271	-2.73131254886693	protein_coding	TGIF1
ENSG00000177432.6	-1.98866970372868	-1.1874371710847	-2.90844598966116	0.011731601214742	0.0356412695758606	-2.98271462777977	protein_coding	NAP1L5
ENSG00000177453.5	-1.37605999228793	-1.41984642353965	-3.94116957152638	0.00155479116476481	0.00704566042547432	-1.36119586674667	protein_coding	NIM1K
ENSG00000177459.8	1.51524899181439	-0.453590898612736	3.53871161516179	0.0034063588941008	0.0131492547653945	-1.97639411120253	protein_coding	ERICH5
ENSG00000177465.4	4.10048849382299	1.60483646751301	6.78352203452128	1.02296257264749e-05	0.00013974205640644	3.53485792420715	protein_coding	ACOT4
ENSG00000177485.6	0.673784574845837	6.21271523850009	9.78272294388581	1.56856761619787e-07	6.51554758877708e-06	7.18992351575725	protein_coding	ZBTB33
ENSG00000177504.10	2.75775182289521	-4.90169249181502	4.14222401004034	0.00105531339590489	0.00517835891380043	-0.645360356209038	protein_coding	VCX2
ENSG00000177508.11	1.18508024608391	4.15070976519691	7.90321745275631	1.89973579544961e-06	3.84967700394995e-05	4.81017070976358	protein_coding	IRX3
ENSG00000177542.8	-0.663510057476132	5.32096334871109	-5.8489538079526	4.73940646017174e-05	0.000443759351146428	1.33818081528191	protein_coding	SLC25A22
ENSG00000177565.13	-0.547914850090629	9.1947989131331	-5.15452205796555	0.000160117782098026	0.0011565123091324	-0.220298857629924	protein_coding	TBL1XR1
ENSG00000177570.11	0.911842378401975	1.06555378791091	4.02018944844943	0.00133460253431511	0.00622899382002166	-1.89325911543965	protein_coding	SAMD12
ENSG00000177628.13	-0.515977764311236	5.37222258119893	-4.90011264249994	0.000254211249675512	0.0016750693333049	-0.4498421015435	protein_coding	GBA
ENSG00000177666.13	-0.353580801117753	4.80869141440831	-3.36264381610487	0.00481177304018329	0.0174020457060051	-3.34973718074231	protein_coding	PNPLA2
ENSG00000177674.13	-0.806583131391717	6.1724838607375	-5.41473919719843	0.000100684039986816	0.000804485866204256	0.426668007771606	protein_coding	AGTRAP
ENSG00000177679.15	1.37819230401807	-2.22251623356733	3.19237397697392	0.00672313710932758	0.0228329084559701	-2.63075118761586	protein_coding	SRRM3
ENSG00000177683.11	0.286844819614024	6.14961076707663	3.27695740931572	0.00569382831905049	0.0199749359985502	-3.72343811466456	protein_coding	THAP5
ENSG00000177685.14	-0.414441770476476	5.89652998310862	-4.82497475354739	0.00029186203710893	0.00187419858265278	-0.565052861054567	protein_coding	CRACR2B
ENSG00000177694.12	0.809349611552666	7.10176048052904	4.02649590546647	0.00131846495440308	0.00617251503529003	-2.27909663305622	protein_coding	NAALADL2
ENSG00000177710.5	-1.38605146572765	-4.045401565638	-2.71769643010965	0.0170120272954622	0.0477915099105269	-3.40868729048932	protein_coding	SLC35G5
ENSG00000177732.7	0.388143776036071	5.48939809276084	3.50446959706363	0.00364279957995144	0.0138780340272644	-3.19271165043888	protein_coding	SOX12
ENSG00000177791.11	3.34936441842714	-2.66135163533999	6.97657367791096	7.56409097314446e-06	0.000109829703115105	4.04603187747751	protein_coding	MYOZ1
ENSG00000177868.9	0.458419356603984	3.42011002259809	4.09252667914328	0.00116101774917283	0.00559823812598788	-1.77968093977208	protein_coding	CCDC23
ENSG00000177873.10	-1.24526020493757	0.952306239382646	-4.04619909711215	0.00126932041736116	0.00599405391452577	-1.25610639143806	protein_coding	ZNF619
ENSG00000177889.7	-0.682761601162447	7.30482096680118	-6.4695244502096	1.68950441361687e-05	0.000202823429752456	2.22179369068066	protein_coding	UBE2N
ENSG00000177971.8	-0.663592474032675	6.23788240488464	-7.60902604442783	2.9113387530361e-06	5.26450952932603e-05	4.13949849327669	protein_coding	IMP3
ENSG00000177990.9	1.76745911161875	-0.829118446373398	3.24697725666421	0.00603927395586717	0.0209524782479079	-2.5349712554948	protein_coding	DPY19L2
ENSG00000178035.9	-0.275406325611995	9.30346493846928	-2.90085962573066	0.0119068717624323	0.0360804464379079	-4.56374360713316	protein_coding	IMPDH2
ENSG00000178038.14	1.87445966299659	3.7071548235162	8.48555564559214	8.41390810188863e-07	2.15780582411748e-05	5.76994552721902	protein_coding	ALS2CL
ENSG00000178053.15	1.00374750678846	1.58649889815674	10.6241055511119	5.7654353395202e-08	3.17700699702481e-06	8.38476116792878	protein_coding	MLF1
ENSG00000178055.10	3.67521536013516	-4.33719371984806	6.5898328390859	1.39181975670522e-05	0.00017643659154171	3.37265571903645	protein_coding	PRSS42
ENSG00000178104.17	0.369862003473314	5.15740422457023	3.03403679138283	0.00917388890982664	0.0292975285299332	-4.04989905328455	protein_coding	PDE4DIP
ENSG00000178125.12	1.00740509444435	-3.22157114329808	2.70913714035191	0.0172968665239497	0.0484470677017691	-3.50192311599582	protein_coding	PPP1R42
ENSG00000178184.13	0.598646957209949	3.49815135250231	3.39271534647223	0.00453586853181263	0.0165881254856992	-3.1427995115265	protein_coding	PARD6G
ENSG00000178201.4	-2.20960880951303	-1.84906760177363	-6.07411683953881	3.23971743875648e-05	0.000336572937820026	2.58430215809386	protein_coding	VN1R1
ENSG00000178202.10	-0.720118988325746	2.6749111198756	-3.85893440203991	0.00182353095198614	0.00798684358598154	-1.75333799607053	protein_coding	KDELC2
ENSG00000178209.12	-0.440151400969088	7.60606350677488	-3.17488998931092	0.00695804274344386	0.0234710428458703	-3.96312364519188	protein_coding	PLEC
ENSG00000178226.8	0.925305234623782	0.345089954881235	5.10477567318114	0.000175148102778686	0.00124316027925249	0.589124090422896	protein_coding	PRSS36
ENSG00000178229.7	-0.694273328893351	4.39248056175671	-7.53078501922904	3.26727561160031e-06	5.73437339407556e-05	4.14363437492346	protein_coding	ZNF543
ENSG00000178307.7	-0.349497858634613	4.3316290217145	-2.95404594966849	0.0107304084880508	0.0331808480724	-4.11362435745468	protein_coding	TMEM11
ENSG00000178385.11	-0.633450121936271	3.59301174475858	-3.05265479705497	0.00884496640343831	0.0284738089508581	-3.86035202026591	protein_coding	PLEKHM3
ENSG00000178395.6	4.17110044815148	-4.82038211867905	10.2713263693055	8.70297846439386e-08	4.34545043081347e-06	7.82073564057895	protein_coding	CCDC185
ENSG00000178397.10	0.312446667290093	5.06108830025458	3.37204193268547	0.00472378164649732	0.0171395583216971	-3.40462468990334	protein_coding	FAM220A
ENSG00000178460.15	0.771796727422581	2.72817111710623	5.21659272194987	0.000143225560793012	0.00105833783460037	0.387915713133535	protein_coding	MCMDC2
ENSG00000178498.13	1.66310954943449	3.98113200734404	6.04936161688034	3.37692852341734e-05	0.000346620318865871	1.85689302256044	protein_coding	DTX3
ENSG00000178537.7	-1.21826653729411	-0.247158889401024	-9.25817457118295	3.029146118808e-07	1.03646256516452e-05	6.77564070076662	protein_coding	SLC25A20
ENSG00000178567.7	0.310392340942132	6.2614155270295	3.30306886530612	0.00540911026219034	0.0191158878628844	-3.69642487153835	protein_coding	EPM2AIP1
ENSG00000178568.11	2.82538036294856	-3.25346975065232	4.51077817634182	0.000523899804190708	0.00297498452012361	0.007369496516338	protein_coding	ERBB4
ENSG00000178573.6	-3.52069523325983	2.99134378376089	-10.1595838286871	9.93861709962582e-08	4.82456757856042e-06	7.95197714443337	protein_coding	MAF
ENSG00000178665.12	0.585092985031351	1.61974379150723	3.11714793458774	0.00779348397581121	0.0257321698990819	-3.29933199878722	protein_coding	ZNF713
ENSG00000178695.5	-1.7391509105852	0.643851969020881	-3.77564671760821	0.00214412781572018	0.00908021387610576	-1.97163690960623	protein_coding	KCTD12
ENSG00000178718.6	0.582223808025941	2.26720195047717	2.71118002654073	0.0172284633702631	0.0483052469421105	-4.14029806812445	protein_coding	RPP25
ENSG00000178726.6	2.53218272417037	-1.69368232629736	4.20864671024235	0.000929238551685213	0.00468757740320215	-0.502306585753181	protein_coding	THBD
ENSG00000178741.9	-0.609304828834069	6.80808733284025	-5.88017731719757	4.49397194263523e-05	0.000426160920730673	1.23411842521755	protein_coding	COX5A
ENSG00000178750.2	-1.93774789083737	3.15728235261991	-9.58357366803468	2.00731405496322e-07	7.76929724754668e-06	7.29151225974261	protein_coding	STX19
ENSG00000178761.12	-0.478981705358557	5.68918503619591	-4.02635991578931	0.00131881082463166	0.00617295305824337	-2.19426292398386	protein_coding	FAM219B
ENSG00000178764.7	0.365855777292057	4.47666659734474	3.40329226537276	0.00444265176350189	0.0163095911908136	-3.29352157071322	protein_coding	ZHX2
ENSG00000178796.10	2.01675389467662	-4.28180033814631	3.23033724004596	0.00623997122043262	0.0215145343685322	-2.43540916021526	protein_coding	RIIAD1
ENSG00000178802.15	-0.803428079830545	6.66371143843707	-9.62806555718511	1.89906145952218e-07	7.48187402071974e-06	6.97899361237648	protein_coding	MPI
ENSG00000178814.13	0.464196995662652	5.49659780004089	3.22806928310592	0.00626783649837096	0.021586273616152	-3.72307090344652	protein_coding	OPLAH
ENSG00000178852.13	3.37333585928604	1.03875035764889	7.76307932793222	2.32504331673322e-06	4.47205265622601e-05	5.06025175594255	protein_coding	EFCAB13
ENSG00000178878.10	0.662223578769072	3.52673754810437	4.5865300041934	0.000454493730539714	0.00265385289054526	-0.885216475499582	protein_coding	APOLD1
ENSG00000178904.16	-0.351979865170021	5.22768593896097	-3.8208391459243	0.00196363231545812	0.00847604591213801	-2.59273773381079	protein_coding	DPY19L3
ENSG00000178913.7	-0.407364298290621	7.15056435186058	-3.89076298434246	0.00171430536396488	0.0076175435951262	-2.54877807462234	protein_coding	TAF7
ENSG00000178917.12	0.436046824370456	3.11199114040471	4.18551601903639	0.000971288016600616	0.00485564622275249	-1.56565963238455	protein_coding	ZNF852
ENSG00000178927.14	-0.21870513340471	4.93951490180372	-2.82751936615405	0.0137397038782133	0.0403257671646312	-4.5064513714101	protein_coding	C17orf62
ENSG00000178935.5	-1.63365870394968	4.51967005280191	-8.79790471652359	5.52384663027868e-07	1.57329955362512e-05	5.98825839688675	protein_coding	ZNF552
ENSG00000178951.6	-0.345321885339635	4.44648328956289	-3.01206682802974	0.00957764606566178	0.0303375243220012	-3.99798165366992	protein_coding	ZBTB7A
ENSG00000178996.10	0.426265954627151	5.48547365059207	4.31830589549169	0.000753903746771181	0.00397436092835676	-1.61768557021344	protein_coding	SNX18
ENSG00000179008.6	1.85184626866948	-1.19505241580379	6.18661096124927	2.68601876343668e-05	0.000291424102289321	2.76759017638486	protein_coding	C14orf39
ENSG00000179057.11	4.89049884680959	-3.11451427977497	10.5637762623027	6.18125981300529e-08	3.35323065598642e-06	8.2080472955786	protein_coding	IGSF22
ENSG00000179058.6	5.16010668359086	-4.30130499018943	7.29799772684051	4.62612774108698e-06	7.5235031387281e-05	4.39346661974605	protein_coding	C9orf50
ENSG00000179071.4	1.56107650096421	-2.01376951788708	4.01220143596741	0.00135533336032434	0.00630401527909588	-1.38281633636195	protein_coding	CCDC89
ENSG00000179083.6	3.24103339226516	-0.0632913350812031	8.71699693481	6.15360638825111e-07	1.71084243062445e-05	6.44914564734479	protein_coding	FAM133A
ENSG00000179088.12	1.30987542892003	-3.97003875727595	2.7188615037138	0.0169736107097024	0.047716460947211	-3.25637995863547	protein_coding	C12orf42
ENSG00000179097.5	4.01114161938689	-2.42218109570383	4.51887336751665	0.000515987182183118	0.00293962703671522	0.0377680456519665	protein_coding	HTR1F
ENSG00000179104.6	-1.55435237986252	4.67881090780984	-8.87855730171962	4.96375604711989e-07	1.46847950965944e-05	6.18721152270979	protein_coding	TMTC2
ENSG00000179115.8	-0.298294808356356	6.80391214116234	-3.23218918620209	0.00621730907694703	0.0214636212609829	-3.8193036263546	protein_coding	FARSA
